1CEBFF00	16	01	03	01	9B	01	04	01	18:16:04.419
1CEBFF00	17	84	06	09	02	84	06	09	18:16:04.478
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:04.538
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:04.599
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:04.659
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:04.719
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:04.778
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:04.838
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:04.898
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:04.959
1CECFF00	20	27	00	06	FF	E3	FE	00	18:16:05.339
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:16:05.399
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:16:05.459
1CEBFF00	03	B2	30	43	00	00	D3	09	18:16:05.519
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:16:05.578
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:16:05.638
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:16:05.700
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:06.078
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:06.139
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:06.200
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:06.260
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:06.320
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:06.379
1CEBFF00	06	04	04	01	69	00	03	01	18:16:06.439
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:06.499
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:06.560
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:06.620
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:06.679
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:06.739
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:06.799
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:06.860
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:06.920
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:06.979
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:07.039
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:07.099
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:07.160
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:07.220
1CEBFF00	14	02	84	06	09	02	64	00	18:16:07.279
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:07.339
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:07.400
1CEBFF00	17	84	06	09	02	84	06	09	18:16:07.460
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:07.520
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:07.579
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:07.639
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:07.700
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:07.760
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:07.820
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:07.879
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:07.939
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:08.100
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:08.160
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:08.220
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:08.279
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:08.339
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:08.400
1CEBFF00	06	04	04	01	69	00	03	01	18:16:08.460
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:08.520
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:08.579
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:08.639
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:08.699
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:08.760
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:08.820
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:08.879
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:08.939
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:08.999
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:09.060
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:09.120
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:09.179
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:09.239
1CEBFF00	14	02	84	06	09	02	64	00	18:16:09.299
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:09.360
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:09.420
1CEBFF00	17	84	06	09	02	84	06	09	18:16:09.479
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:09.539
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:09.599
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:09.660
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:09.720
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:09.779
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:09.839
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:09.899
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:09.960
1CECFF00	20	27	00	06	FF	E3	FE	00	18:16:10.340
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:16:10.400
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:16:10.460
1CEBFF00	03	B2	30	43	00	00	D3	09	18:16:10.520
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:16:10.579
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:16:10.639
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:16:10.699
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:11.079
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:11.139
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:11.200
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:11.260
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:11.320
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:11.379
1CEBFF00	06	04	04	01	69	00	03	01	18:16:11.439
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:11.499
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:11.560
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:11.620
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:11.679
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:11.739
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:11.800
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:11.860
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:11.920
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:11.979
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:12.039
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:12.099
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:12.160
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:12.220
1CEBFF00	14	02	84	06	09	02	64	00	18:16:12.279
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:12.339
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:12.400
1CEBFF00	17	84	06	09	02	84	06	09	18:16:12.460
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:12.520
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:12.579
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:12.640
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:12.700
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:12.760
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:12.820
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:12.879
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:12.940
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:13.099
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:13.160
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:13.220
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:13.279
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:13.339
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:13.400
1CEBFF00	06	04	04	01	69	00	03	01	18:16:13.460
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:13.520
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:13.579
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:13.639
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:13.700
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:13.760
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:13.820
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:13.879
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:13.939
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:13.999
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:14.060
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:14.120
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:14.179
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:14.239
1CEBFF00	14	02	84	06	09	02	64	00	18:16:14.299
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:14.360
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:14.420
1CEBFF00	17	84	06	09	02	84	06	09	18:16:14.479
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:14.539
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:14.599
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:14.660
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:14.720
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:14.779
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:14.839
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:14.899
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:14.960
1CECFF00	20	27	00	06	FF	E3	FE	00	18:16:15.340
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:16:15.400
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:16:15.460
1CEBFF00	03	B2	30	43	00	00	D3	09	18:16:15.520
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:16:15.579
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:16:15.640
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:16:15.700
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:16.079
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:16.139
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:16.199
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:16.260
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:16.321
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:16.379
1CEBFF00	06	04	04	01	69	00	03	01	18:16:16.439
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:16.499
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:16.561
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:16.621
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:16.679
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:16.739
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:16.799
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:16.861
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:16.921
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:16.980
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:17.039
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:17.100
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:17.161
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:17.221
1CEBFF00	14	02	84	06	09	02	64	00	18:16:17.280
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:17.340
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:17.401
1CEBFF00	17	84	06	09	02	84	06	09	18:16:17.461
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:17.521
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:17.580
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:17.640
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:17.700
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:17.761
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:17.821
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:17.880
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:17.940
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:18.101
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:18.161
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:18.221
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:18.280
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:18.340
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:18.401
1CEBFF00	06	04	04	01	69	00	03	01	18:16:18.461
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:18.521
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:18.580
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:18.641
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:18.701
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:18.761
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:18.821
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:18.880
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:18.941
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:19.001
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:19.061
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:19.121
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:19.180
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:19.240
1CEBFF00	14	02	84	06	09	02	64	00	18:16:19.300
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:19.361
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:19.421
1CEBFF00	17	84	06	09	02	84	06	09	18:16:19.480
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:19.540
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:19.601
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:19.661
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:19.721
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:19.780
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:19.840
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:19.900
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:19.961
1CECFF00	20	27	00	06	FF	E3	FE	00	18:16:20.340
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:16:20.401
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:16:20.461
1CEBFF00	03	B2	30	43	00	00	D3	09	18:16:20.521
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:16:20.580
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:16:20.640
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:16:20.700
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:21.080
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:21.140
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:21.200
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:21.261
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:21.321
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:21.380
1CEBFF00	06	04	04	01	69	00	03	01	18:16:21.440
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:21.500
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:21.561
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:21.621
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:21.680
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:21.740
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:21.801
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:21.861
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:21.921
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:21.980
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:22.040
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:22.100
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:22.161
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:22.221
1CEBFF00	14	02	84	06	09	02	64	00	18:16:22.280
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:22.340
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:22.401
1CEBFF00	17	84	06	09	02	84	06	09	18:16:22.461
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:22.521
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:22.580
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:22.640
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:22.700
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:22.761
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:22.821
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:22.880
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:22.941
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:23.101
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:23.161
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:23.221
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:23.280
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:23.340
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:23.401
1CEBFF00	06	04	04	01	69	00	03	01	18:16:23.461
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:23.521
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:23.580
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:23.640
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:23.701
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:23.761
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:23.821
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:23.880
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:23.940
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:24.001
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:24.061
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:24.121
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:24.180
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:24.240
1CEBFF00	14	02	84	06	09	02	64	00	18:16:24.300
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:24.361
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:24.421
1CEBFF00	17	84	06	09	02	84	06	09	18:16:24.480
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:24.540
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:24.600
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:24.661
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:24.721
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:24.780
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:24.841
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:24.900
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:24.961
1CECFF00	20	27	00	06	FF	E3	FE	00	18:16:25.340
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:16:25.402
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:16:25.461
1CEBFF00	03	B2	30	43	00	00	D3	09	18:16:25.521
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:16:25.580
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:16:25.640
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:16:25.700
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:26.080
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:26.140
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:26.201
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:26.261
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:26.321
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:26.380
1CEBFF00	06	04	04	01	69	00	03	01	18:16:26.441
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:26.501
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:26.561
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:26.621
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:26.680
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:26.742
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:26.801
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:26.861
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:26.922
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:26.980
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:27.041
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:27.100
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:27.161
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:27.222
1CEBFF00	14	02	84	06	09	02	64	00	18:16:27.280
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:27.342
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:27.402
1CEBFF00	17	84	06	09	02	84	06	09	18:16:27.462
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:27.522
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:27.580
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:27.642
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:27.702
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:27.762
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:27.822
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:27.882
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:27.942
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:28.102
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:28.162
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:28.222
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:28.281
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:28.341
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:28.402
1CEBFF00	06	04	04	01	69	00	03	01	18:16:28.462
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:28.522
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:28.581
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:28.642
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:28.701
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:28.762
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:28.822
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:28.881
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:28.941
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:29.001
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:29.062
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:29.122
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:29.181
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:29.241
1CEBFF00	14	02	84	06	09	02	64	00	18:16:29.301
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:29.362
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:29.422
1CEBFF00	17	84	06	09	02	84	06	09	18:16:29.481
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:29.541
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:29.601
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:29.662
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:29.722
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:29.781
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:29.841
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:29.901
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:29.962
1CECFF00	20	27	00	06	FF	E3	FE	00	18:16:30.342
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:16:30.402
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:16:30.462
1CEBFF00	03	B2	30	43	00	00	D3	09	18:16:30.522
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:16:30.581
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:16:30.642
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:16:30.702
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:31.081
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:31.141
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:31.201
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:31.262
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:31.322
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:31.381
1CEBFF00	06	04	04	01	69	00	03	01	18:16:31.441
1CEBFF00	07	46	0A	03	01	D3	04	02	18:16:31.501
1CEBFF00	08	01	84	06	02	01	6E	00	18:16:31.562
1CEBFF00	09	03	01	5E	00	04	01	AE	18:16:31.622
1CEBFF00	0A	00	03	01	7F	02	09	03	18:16:31.681
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:16:31.741
1CEBFF00	0C	06	84	06	09	02	84	06	18:16:31.801
1CEBFF00	0D	09	02	F8	13	09	01	84	18:16:31.862
1CEBFF00	0E	06	09	02	84	06	09	02	18:16:31.922
1CEBFF00	0F	84	06	09	02	84	06	09	18:16:31.981
1CEBFF00	10	02	FD	13	09	01	D3	04	18:16:32.041
1CEBFF00	11	09	02	84	06	09	02	7F	18:16:32.101
1CEBFF00	12	02	09	03	CF	04	09	0A	18:16:32.162
1CEBFF00	13	CF	04	09	06	84	06	09	18:16:32.222
1CEBFF00	14	02	84	06	09	02	64	00	18:16:32.281
1CEBFF00	15	04	06	AF	00	03	01	9C	18:16:32.341
1CEBFF00	16	01	03	01	9B	01	04	01	18:16:32.402
1CEBFF00	17	84	06	09	02	84	06	09	18:16:32.462
1CEBFF00	18	02	84	06	09	02	9D	00	18:16:32.522
1CEBFF00	19	03	01	D3	04	09	03	FA	18:16:32.581
1CEBFF00	1A	13	09	01	CF	04	02	01	18:16:32.641
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:16:32.702
1CEBFF00	1C	03	75	02	05	01	F9	13	18:16:32.762
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:16:32.822
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:16:32.881
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:16:32.941
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:16:33.102
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:16:33.162
1CEBFF00	02	00	08	06	5B	00	04	06	18:16:33.222
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:16:33.281
1CEBFF00	04	06	66	00	04	01	DF	04	18:16:33.341
1CEBFF00	05	0B	01	51	00	04	01	B9	18:16:33.402
