18DAF900	2B	30	35	16	36	4C	35	66	18:19:58.911
18DAF900	2C	35	66	2A	DA	2A	DA	2A	18:19:58.920
18DAF900	2D	DA	2C	10	2D	28	2D	6E	18:19:58.931
18DAF900	2E	2E	68	2F	1C	2F	9E	2F	18:19:58.940
18DAF900	2F	EE	31	06	34	26	33	A4	18:19:58.951
18DAF900	20	34	08	34	1C	32	C8	32	18:19:58.961
18DAF900	21	C8	2B	16	2B	16	2B	16	18:19:58.971
18DAF900	22	2C	88	2C	42	00	00	00	18:19:58.980
18DA00F9	05	23	26	3C	80	80	00	00	18:19:58.981
18DAF900	10	81	63	2D	28	2D	A0	2D	18:19:58.991
18DA00F9	30	12	00	68	3F	4C	00	68	18:19:58.992
18DAF900	21	BE	2E	2C	2E	FE	2F	C6	18:19:59.000
18DAF900	22	31	BA	31	38	31	6A	31	18:19:59.012
18DAF900	23	E2	2F	62	2F	62	2B	70	18:19:59.020
18DAF900	24	2B	70	2B	70	2C	4C	2D	18:19:59.031
18DAF900	25	64	2E	5E	2F	12	2E	04	18:19:59.040
18DAF900	26	2E	5E	2F	B2	2E	68	30	18:19:59.051
18DAF900	27	84	2E	9A	2E	5E	2F	9E	18:19:59.060
18DAF900	28	2E	AE	2E	AE	2C	24	2C	18:19:59.071
18DAF900	29	24	2C	24	2B	66	2C	42	18:19:59.080
18DAF900	2A	2D	F0	2E	7C	30	20	2E	18:19:59.091
18DAF900	2B	86	2F	C6	2E	4A	2E	22	18:19:59.100
18DAF900	2C	2D	14	2D	F0	2E	72	2D	18:19:59.111
18DAF900	2D	FA	2D	FA	2A	DA	2A	DA	18:19:59.120
18DAF900	2E	2A	DA	2A	94	2C	06	2D	18:19:59.132
18DAF900	2F	28	2E	86	2F	1C	2C	42	18:19:59.140
18DAF900	20	2C	42	2C	4C	2D	BE	2D	18:19:59.151
18DAF900	21	0A	2C	F6	2D	F0	2D	FA	18:19:59.160
18DAF900	22	2D	FA	2A	DA	00	00	00	18:19:59.171
18DA00F9	05	23	26	3D	00	80	00	00	18:19:59.172
18DAF900	10	81	63	2A	DA	2A	DA	2A	18:19:59.182
18DA00F9	30	12	00	68	3F	4C	00	68	18:19:59.183
18DAF900	21	94	2C	A6	2C	A6	2E	0E	18:19:59.191
18DAF900	22	2D	28	2C	42	2B	AC	2B	18:19:59.201
18DAF900	23	D4	2C	EC	2E	90	2E	7C	18:19:59.211
18DAF900	24	2D	F0	2D	FA	2D	FA	2A	18:19:59.220
18DAF900	25	DA	2A	DA	2A	DA	2A	94	18:19:59.231
18DAF900	26	2A	8A	2C	D8	2E	36	2E	18:19:59.240
18DAF900	27	0E	2B	D4	2A	D0	2B	48	18:19:59.251
18DAF900	28	2C	24	2E	90	2E	7C	2D	18:19:59.261
18DAF900	29	F0	2D	FA	2D	FA	2A	DA	18:19:59.271
18DAF900	2A	2A	DA	2A	DA	2A	94	2A	18:19:59.280
18DAF900	2B	8A	2C	38	2C	56	2B	E8	18:19:59.291
18DAF900	2C	2A	D0	2B	0C	2B	20	2C	18:19:59.300
18DAF900	2D	24	2E	90	2E	7C	2D	F0	18:19:59.311
18DAF900	2E	2D	FA	2D	FA	2A	DA	2A	18:19:59.321
18DAF900	2F	DA	2A	DA	2A	94	2A	8A	18:19:59.331
18DAF900	20	2C	38	2C	56	2B	E8	2A	18:19:59.340
18DAF900	21	D0	2B	0C	2B	20	2C	24	18:19:59.351
18DAF900	22	2E	90	2E	7C	00	00	00	18:19:59.360
18DA00F9	05	23	26	3D	80	80	00	00	18:19:59.361
18DAF900	10	81	63	2D	F0	2D	FA	2D	18:19:59.371
18DA00F9	30	12	00	68	3F	4C	00	68	18:19:59.372
18DAF900	21	FA	2A	DA	2A	DA	2A	DA	18:19:59.380
18DAF900	22	2A	94	2A	8A	2C	38	2C	18:19:59.391
18DAF900	23	56	2B	E8	2A	D0	2B	0C	18:19:59.400
18DAF900	24	2B	20	2C	24	2E	90	2E	18:19:59.411
18DAF900	25	7C	2D	F0	2D	FA	2D	FA	18:19:59.420
18DAF900	26	2A	DA	2A	DA	2A	DA	2A	18:19:59.431
18DAF900	27	94	2A	8A	2C	38	2C	56	18:19:59.440
18DAF900	28	2B	E8	2A	D0	2B	0C	2B	18:19:59.451
18DAF900	29	20	2C	24	2E	90	2E	7C	18:19:59.460
18DAF900	2A	2D	F0	2D	FA	2D	FA	29	18:19:59.471
18DAF900	2B	68	29	04	29	06	29	FD	18:19:59.480
18DAF900	2C	2A	D5	29	8E	29	CC	2A	18:19:59.491
18DAF900	2D	30	2A	94	2A	AF	2B	28	18:19:59.501
18DAF900	2E	2B	F6	2C	6F	2D	7F	2D	18:19:59.511
18DAF900	2F	78	2D	45	35	20	29	CC	18:19:59.520
18DAF900	20	29	CC	29	CC	2A	94	3D	18:19:59.531
18DAF900	21	11	48	95	43	41	4E	20	18:19:59.540
18DAF900	22	4E	20	4E	20	00	00	00	18:19:59.551
18DA00F9	05	23	26	3E	00	80	00	00	18:19:59.552
18DAF900	10	81	63	4E	20	4E	20	4E	18:19:59.560
18DA00F9	30	12	00	68	3F	4C	00	68	18:19:59.561
18DAF900	21	20	4E	20	4E	20	4E	20	18:19:59.571
18DAF900	22	2F	A8	28	A0	29	68	28	18:19:59.580
18DAF900	23	BA	30	0E	42	FD	4B	A9	18:19:59.591
18DAF900	24	49	FE	4B	BE	4E	20	4E	18:19:59.600
18DAF900	25	20	4E	20	4E	20	4E	20	18:19:59.611
18DAF900	26	4E	20	4E	20	4E	20	30	18:19:59.621
18DAF900	27	70	28	A0	28	14	28	3C	18:19:59.631
18DAF900	28	2C	51	33	B2	33	65	2F	18:19:59.640
18DAF900	29	43	35	08	38	30	31	2F	18:19:59.651
18DAF900	2A	31	B2	32	AE	37	AC	3B	18:19:59.660
18DAF900	2B	51	38	AD	3A	24	30	0C	18:19:59.671
18DAF900	2C	28	A0	27	74	28	3C	28	18:19:59.680
18DAF900	2D	54	2A	97	29	3D	2B	11	18:19:59.691
18DAF900	2E	2A	E6	2D	74	2D	5F	2D	18:19:59.700
18DAF900	2F	AC	2E	13	2E	FD	30	52	18:19:59.711
18DAF900	20	33	15	2F	04	30	70	29	18:19:59.720
18DAF900	21	04	27	87	26	E5	28	3C	18:19:59.731
18DAF900	22	28	5D	28	8E	00	00	00	18:19:59.740
18DA00F9	05	23	26	3E	80	80	00	00	18:19:59.741
18DAF900	10	81	63	2D	8C	2C	EC	2F	18:19:59.751
18DA00F9	30	12	00	68	3F	4C	00	68	18:19:59.752
18DAF900	21	9A	31	06	30	DE	31	26	18:19:59.760
18DAF900	22	31	97	33	42	2D	BE	2D	18:19:59.771
18DAF900	23	40	2F	A8	29	04	2A	BA	18:19:59.780
18DAF900	24	2B	B7	27	74	27	8D	2A	18:19:59.791
18DAF900	25	C2	2B	BE	2F	1E	2D	E7	18:19:59.801
18DAF900	26	2D	0D	2B	E7	2C	FB	2D	18:19:59.811
18DAF900	27	3F	2D	B6	30	63	2C	51	18:19:59.820
18DAF900	28	2C	EC	29	04	29	04	2A	18:19:59.831
18DAF900	29	94	27	27	26	B7	2B	E7	18:19:59.840
18DAF900	2A	2B	B5	2D	6B	2B	EB	2B	18:19:59.851
18DAF900	2B	9B	2B	B4	2D	2A	2D	62	18:19:59.861
18DAF900	2C	2E	31	2F	B3	2C	EC	2C	18:19:59.871
18DAF900	2D	EC	29	04	29	04	2A	94	18:19:59.880
18DAF900	2E	25	80	26	F3	2C	2B	2B	18:19:59.891
18DAF900	2F	65	2B	F2	2B	B2	2B	19	18:19:59.900
18DAF900	20	2A	E9	2C	15	2E	E2	31	18:19:59.911
18DAF900	21	FB	2E	18	2C	EC	2C	EC	18:19:59.921
18DAF900	22	29	04	29	04	00	00	00	18:19:59.931
18DA00F9	05	23	26	3F	00	80	00	00	18:19:59.932
18DAF900	10	81	63	2A	94	25	80	24	18:19:59.940
18DA00F9	30	12	00	68	3F	4C	00	68	18:19:59.941
18DAF900	21	B8	2A	89	2B	14	2D	1B	18:19:59.951
18DAF900	22	2C	00	2B	05	2A	C7	2C	18:19:59.960
18DAF900	23	6B	2C	24	2E	7C	2E	18	18:19:59.971
18DAF900	24	2C	EC	2C	EC	29	04	29	18:19:59.980
18DAF900	25	04	2A	94	25	80	24	B8	18:19:59.991
18DAF900	26	2C	84	2C	BE	2C	BA	2C	18:20:00.000
18DAF900	27	0A	2C	C6	2C	E4	2C	24	18:20:00.011
18DAF900	28	2C	24	2E	7C	2E	18	2C	18:20:00.020
18DAF900	29	EC	2C	EC	29	04	29	04	18:20:00.031
18DAF900	2A	2A	94	25	80	24	B8	2A	18:20:00.040
18DAF900	2B	30	2B	C0	2B	C0	2A	F8	18:20:00.051
18DAF900	2C	2B	C0	2A	30	2C	24	2C	18:20:00.060
18DAF900	2D	24	2E	7C	2E	18	2C	EC	18:20:00.071
18DAF900	2E	2C	EC	29	04	29	04	2A	18:20:00.080
18DAF900	2F	94	25	80	24	B8	2A	30	18:20:00.091
18DAF900	20	2B	C0	2B	C0	2A	F8	2B	18:20:00.100
18DAF900	21	C0	2A	30	2C	24	2C	24	18:20:00.111
18DAF900	22	2E	7C	2E	18	00	00	00	18:20:00.120
18DA00F9	05	23	26	3F	80	80	00	00	18:20:00.121
18DAF900	10	81	63	2C	EC	2C	EC	29	18:20:00.131
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:00.132
18DAF900	21	04	29	04	2A	94	25	80	18:20:00.140
18DAF900	22	24	B8	2A	30	2B	C0	2B	18:20:00.151
18DAF900	23	C0	2A	F8	2B	C0	2A	30	18:20:00.160
18DAF900	24	2C	24	2C	24	2E	7C	2E	18:20:00.171
18DAF900	25	18	2C	EC	2C	EC	29	68	18:20:00.182
18DAF900	26	29	04	29	95	2A	A2	2A	18:20:00.191
18DAF900	27	A8	29	C2	2A	11	2A	4C	18:20:00.200
18DAF900	28	2C	F3	2B	24	2B	59	2B	18:20:00.211
18DAF900	29	C0	2C	CE	2D	28	2D	AE	18:20:00.220
18DAF900	2A	2E	71	35	20	29	CC	28	18:20:00.231
18DAF900	2B	F9	29	80	2A	94	2C	C9	18:20:00.240
18DAF900	2C	2E	AA	30	20	31	19	32	18:20:00.251
18DAF900	2D	6E	33	49	33	CD	4B	0A	18:20:00.260
18DAF900	2E	34	C7	32	32	33	13	46	18:20:00.271
18DAF900	2F	84	2F	A8	28	A0	28	E2	18:20:00.280
18DAF900	20	29	B6	2A	C3	2C	28	2D	18:20:00.291
18DAF900	21	A5	2E	37	2D	C9	34	E7	18:20:00.300
18DAF900	22	34	4D	32	E9	00	00	00	18:20:00.311
18DA00F9	05	23	26	40	00	80	00	00	18:20:00.312
18DAF900	10	81	63	4E	20	37	20	32	18:20:00.320
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:00.321
18DAF900	21	EE	34	86	4E	20	30	70	18:20:00.331
18DAF900	22	28	A0	29	1A	28	E7	2D	18:20:00.340
18DAF900	23	C6	33	37	33	6E	34	0D	18:20:00.351
18DAF900	24	34	0C	37	58	3B	52	3C	18:20:00.360
18DAF900	25	21	4C	4D	32	F2	34	66	18:20:00.371
18DAF900	26	32	69	37	22	30	0C	28	18:20:00.380
18DAF900	27	A0	28	00	28	3C	28	50	18:20:00.391
18DAF900	28	2B	E3	2C	64	2C	7A	2D	18:20:00.400
18DAF900	29	D1	33	3F	2E	EC	30	CE	18:20:00.411
18DAF900	2A	35	C5	33	7A	31	B8	30	18:20:00.420
18DAF900	2B	4F	2F	5B	30	70	29	04	18:20:00.431
18DAF900	2C	27	CD	28	17	28	3C	2A	18:20:00.440
18DAF900	2D	1B	29	F3	2A	60	2A	2D	18:20:00.451
18DAF900	2E	2C	AD	2A	4B	2B	B6	2F	18:20:00.460
18DAF900	2F	FB	2C	0A	2B	41	2D	4C	18:20:00.471
18DAF900	20	2D	7A	2F	A8	29	04	2C	18:20:00.480
18DAF900	21	EE	2C	4B	27	74	28	0D	18:20:00.491
18DAF900	22	2A	58	2A	36	00	00	00	18:20:00.500
18DA00F9	05	23	26	40	80	80	00	00	18:20:00.501
18DAF900	10	81	63	2B	F8	2B	FA	2B	18:20:00.511
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:00.512
18DAF900	21	5E	2B	04	2A	AD	2A	58	18:20:00.520
18DAF900	22	2B	7D	2F	E0	2C	DA	2C	18:20:00.531
18DAF900	23	EC	29	04	29	04	2A	94	18:20:00.540
18DAF900	24	27	6B	27	6F	2D	0B	2A	18:20:00.551
18DAF900	25	76	2B	68	2B	1A	2B	98	18:20:00.560
18DAF900	26	2D	50	29	F6	2A	AA	2B	18:20:00.571
18DAF900	27	04	30	0C	2D	50	2C	EC	18:20:00.580
18DAF900	28	29	04	29	04	2A	94	25	18:20:00.591
18DAF900	29	80	26	E1	2A	5E	2A	F3	18:20:00.601
18DAF900	2A	2A	EF	2A	3D	2A	3F	29	18:20:00.611
18DAF900	2B	D3	2A	63	2B	E1	2B	59	18:20:00.620
18DAF900	2C	2E	18	2D	50	2C	EC	29	18:20:00.631
18DAF900	2D	04	29	04	2A	94	25	80	18:20:00.640
18DAF900	2E	24	B8	2A	09	2C	31	2C	18:20:00.651
18DAF900	2F	A2	2B	47	2C	43	2B	02	18:20:00.660
18DAF900	20	2C	AE	2C	24	2E	7C	2E	18:20:00.671
18DAF900	21	18	2D	50	2C	EC	29	04	18:20:00.680
18DAF900	22	29	04	2A	94	00	00	00	18:20:00.691
18DA00F9	05	23	26	41	00	80	00	00	18:20:00.692
18DAF900	10	81	63	25	80	24	B8	2C	18:20:00.700
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:00.701
18DAF900	21	34	2C	0B	2B	CE	2B	AF	18:20:00.711
18DAF900	22	2B	AC	2C	87	2C	24	2C	18:20:00.720
18DAF900	23	24	2E	7C	2E	18	2D	50	18:20:00.731
18DAF900	24	2C	EC	29	04	29	04	2A	18:20:00.740
18DAF900	25	94	25	80	24	B8	2A	30	18:20:00.751
18DAF900	26	2B	C0	2B	C0	2A	F8	2B	18:20:00.760
18DAF900	27	C0	2A	30	2C	24	2C	24	18:20:00.771
18DAF900	28	2E	7C	2E	18	2D	50	2C	18:20:00.780
18DAF900	29	EC	29	04	29	04	2A	94	18:20:00.791
18DAF900	2A	25	80	24	B8	2A	30	2B	18:20:00.800
18DAF900	2B	C0	2B	C0	2A	F8	2B	C0	18:20:00.811
18DAF900	2C	2A	30	2C	24	2C	24	2E	18:20:00.820
18DAF900	2D	7C	2E	18	2D	50	2C	EC	18:20:00.831
18DAF900	2E	29	04	29	04	2A	94	25	18:20:00.840
18DAF900	2F	80	24	B8	2A	30	2B	C0	18:20:00.851
18DAF900	20	2B	C0	2A	F8	2B	C0	2A	18:20:00.860
18DAF900	21	30	2C	24	2C	24	2E	7C	18:20:00.871
18DAF900	22	2E	18	2D	50	00	00	00	18:20:00.880
18DA00F9	05	23	26	41	80	80	00	00	18:20:00.881
18DAF900	10	81	63	2C	EC	28	46	29	18:20:00.891
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:00.892
18DAF900	21	AD	2A	85	2B	D4	2D	08	18:20:00.900
18DAF900	22	2A	30	2B	5C	2C	24	2D	18:20:00.911
18DAF900	23	50	2E	18	2E	E0	30	D4	18:20:00.920
18DAF900	24	32	64	32	C8	34	58	35	18:20:00.931
18DAF900	25	84	3A	0C	28	5A	29	99	18:20:00.940
18DAF900	26	2A	46	2A	58	2B	9C	2C	18:20:00.951
18DAF900	27	12	2C	68	2C	F1	2D	81	18:20:00.960
18DAF900	28	2E	89	2E	E9	30	E4	32	18:20:00.971
18DAF900	29	2A	33	12	34	9F	35	E2	18:20:00.980
18DAF900	2A	39	DA	28	82	29	0E	29	18:20:00.991
18DAF900	2B	09	29	8F	35	89	3F	48	18:20:01.000
18DAF900	2C	4A	D6	4E	F4	46	3C	49	18:20:01.011
18DAF900	2D	C8	4F	2D	48	F6	47	92	18:20:01.020
18DAF900	2E	49	0D	3F	7B	36	D7	39	18:20:01.031
18DAF900	2F	80	28	AA	28	6F	29	08	18:20:01.040
18DAF900	20	29	D1	32	8D	36	2C	39	18:20:01.051
18DAF900	21	AF	3C	55	35	2A	36	02	18:20:01.060
18DAF900	22	3A	79	3A	DA	00	00	00	18:20:01.071
18DA00F9	05	23	26	42	00	80	00	00	18:20:01.072
18DAF900	10	81	63	37	E5	38	BD	39	18:20:01.080
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:01.081
18DAF900	21	E9	36	DF	39	76	28	D2	18:20:01.091
18DAF900	22	27	94	27	B3	27	CA	28	18:20:01.101
18DAF900	23	4B	28	7E	28	E6	29	47	18:20:01.111
18DAF900	24	2A	46	2A	DA	2B	CB	2E	18:20:01.120
18DAF900	25	BF	2F	D4	30	BE	37	BE	18:20:01.131
18DAF900	26	36	77	3A	8E	28	E6	27	18:20:01.140
18DAF900	27	05	26	F5	26	85	26	94	18:20:01.151
18DAF900	28	26	F5	27	52	27	E4	28	18:20:01.161
18DAF900	29	DD	29	D4	2A	D7	2E	2B	18:20:01.171
18DAF900	2A	30	1D	31	F0	36	3B	39	18:20:01.182
18DAF900	2B	73	3C	64	29	0E	27	2E	18:20:01.191
18DAF900	2C	2B	00	25	65	25	75	25	18:20:01.200
18DAF900	2D	74	25	FE	26	BB	28	35	18:20:01.211
18DAF900	2E	29	27	2A	D1	2E	78	31	18:20:01.220
18DAF900	2F	CA	35	01	3B	17	3E	3B	18:20:01.231
18DAF900	20	3D	F4	29	18	27	2E	2A	18:20:01.240
18DAF900	21	F8	25	EA	24	0C	24	1E	18:20:01.251
18DAF900	22	24	F2	26	5C	00	00	00	18:20:01.260
18DA00F9	05	23	26	42	80	80	00	00	18:20:01.261
18DAF900	10	81	63	28	2C	29	61	2C	18:20:01.271
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:01.272
18DAF900	21	33	30	0D	34	9B	35	D7	18:20:01.280
18DAF900	22	3B	BC	3E	80	3D	F4	28	18:20:01.291
18DAF900	23	8C	27	2E	2A	F8	24	B8	18:20:01.300
18DAF900	24	25	4D	23	3F	24	6E	26	18:20:01.311
18DAF900	25	97	28	CC	2A	22	2D	65	18:20:01.320
18DAF900	26	31	64	34	D8	38	0F	3B	18:20:01.331
18DAF900	27	C4	3E	80	3D	F4	27	B0	18:20:01.340
18DAF900	28	27	2E	2A	F8	24	B8	25	18:20:01.351
18DAF900	29	1C	22	CA	24	7A	26	82	18:20:01.360
18DAF900	2A	29	4D	2A	FB	2E	62	32	18:20:01.371
18DAF900	2B	B7	35	20	38	40	3B	C4	18:20:01.380
18DAF900	2C	3E	80	3D	F4	26	F2	27	18:20:01.391
18DAF900	2D	2E	2A	F8	24	B8	25	1C	18:20:01.401
18DAF900	2E	24	BC	25	EB	27	41	2A	18:20:01.411
18DAF900	2F	E8	2C	75	2D	C9	32	C8	18:20:01.420
18DAF900	20	35	20	38	40	3B	C4	3E	18:20:01.431
18DAF900	21	80	3D	F4	26	66	27	2E	18:20:01.440
18DAF900	22	2A	F8	24	B8	00	00	00	18:20:01.451
18DA00F9	05	23	26	43	00	80	00	00	18:20:01.452
18DAF900	10	81	63	25	1C	24	B8	25	18:20:01.460
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:01.461
18DAF900	21	E4	27	74	2A	F8	2C	88	18:20:01.471
18DAF900	22	2E	E0	32	C8	35	20	38	18:20:01.480
18DAF900	23	40	3B	C4	3E	80	3D	F4	18:20:01.492
18DAF900	24	26	16	27	2E	2A	F8	24	18:20:01.500
18DAF900	25	B8	25	1C	24	B8	25	E4	18:20:01.511
18DAF900	26	27	74	2A	F8	2C	88	2E	18:20:01.521
18DAF900	27	E0	32	C8	35	20	38	40	18:20:01.532
18DAF900	28	3B	C4	3E	80	3D	F4	25	18:20:01.540
18DAF900	29	DA	27	2E	2A	F8	24	B8	18:20:01.551
18DAF900	2A	25	1C	24	B8	25	E4	27	18:20:01.560
18DAF900	2B	74	2A	F8	2C	88	2E	E0	18:20:01.571
18DAF900	2C	32	C8	35	20	38	40	3B	18:20:01.580
18DAF900	2D	C4	3E	80	3D	F4	29	68	18:20:01.592
18DAF900	2E	2A	04	2A	61	2A	FA	2B	18:20:01.600
18DAF900	2F	0D	2A	95	2B	A4	2B	0E	18:20:01.611
18DAF900	20	2B	D5	2B	D9	2C	18	2D	18:20:01.620
18DAF900	21	6C	2D	CF	2D	AD	2D	DD	18:20:01.631
18DAF900	22	30	9B	35	20	00	00	00	18:20:01.640
18DA00F9	05	23	26	43	80	80	00	00	18:20:01.641
18DAF900	10	81	63	29	CC	2F	2E	32	18:20:01.651
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:01.652
18DAF900	21	40	2B	52	2C	D0	2C	6F	18:20:01.660
18DAF900	22	2D	33	2D	CA	2E	8F	2F	18:20:01.672
18DAF900	23	C0	30	0A	32	AF	34	8D	18:20:01.680
18DAF900	24	35	44	36	64	37	DA	2F	18:20:01.692
18DAF900	25	A8	28	A0	2C	C1	2F	60	18:20:01.701
18DAF900	26	2B	5D	2B	A2	2B	FE	2C	18:20:01.711
18DAF900	27	A2	2D	45	2D	B1	2E	79	18:20:01.720
18DAF900	28	2E	85	30	90	32	39	32	18:20:01.732
18DAF900	29	FC	38	0A	37	AF	30	70	18:20:01.740
18DAF900	2A	28	A0	29	92	2A	C0	2C	18:20:01.752
18DAF900	2B	66	2B	60	2A	B9	2A	5C	18:20:01.761
18DAF900	2C	2B	42	2B	93	2B	CC	2C	18:20:01.772
18DAF900	2D	F7	2E	B7	2D	F3	2F	49	18:20:01.780
18DAF900	2E	2E	CD	2E	CC	30	0C	28	18:20:01.792
18DAF900	2F	A0	29	C0	29	6C	2B	A8	18:20:01.800
18DAF900	20	2B	DB	2A	F6	2A	93	2A	18:20:01.812
18DAF900	21	A6	2A	E5	2A	C3	2C	5F	18:20:01.820
18DAF900	22	2C	31	2C	05	00	00	00	18:20:01.832
18DA00F9	05	23	26	44	00	80	00	00	18:20:01.832
18DAF900	10	81	63	2D	22	2F	A7	2C	18:20:01.840
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:01.841
18DAF900	21	FD	30	70	29	04	29	24	18:20:01.852
18DAF900	22	2B	B4	2B	8E	2A	0B	2C	18:20:01.860
18DAF900	23	52	2B	C9	29	C3	2B	08	18:20:01.872
18DAF900	24	2B	BF	2B	34	2B	2C	2B	18:20:01.880
18DAF900	25	4A	2D	6F	2C	9B	2C	EE	18:20:01.892
18DAF900	26	2F	A8	29	04	2B	C7	2C	18:20:01.900
18DAF900	27	1E	29	D2	29	05	2B	44	18:20:01.912
18DAF900	28	2A	0E	2A	AD	2B	EA	2B	18:20:01.920
18DAF900	29	32	2B	67	2D	02	2C	BC	18:20:01.932
18DAF900	2A	2C	2E	2B	AD	2C	CE	2C	18:20:01.940
18DAF900	2B	EC	29	04	29	04	2A	94	18:20:01.952
18DAF900	2C	2C	05	2C	29	2A	E8	2A	18:20:01.961
18DAF900	2D	FC	2A	E5	2B	6E	2B	FB	18:20:01.972
18DAF900	2E	2C	2E	2C	8C	2D	8F	2B	18:20:01.980
18DAF900	2F	51	2D	FD	2C	EC	2C	EC	18:20:01.992
18DAF900	20	29	04	29	04	2A	94	25	18:20:02.001
18DAF900	21	80	2D	53	29	95	29	CA	18:20:02.012
18DAF900	22	2A	03	2C	0E	00	00	00	18:20:02.020
18DA00F9	05	23	26	44	80	80	00	00	18:20:02.021
18DAF900	10	81	63	2B	36	2B	46	2C	18:20:02.032
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:02.032
18DAF900	21	40	2B	6E	2B	C5	2E	18	18:20:02.040
18DAF900	22	2C	EC	2C	EC	29	04	29	18:20:02.052
18DAF900	23	04	2A	94	25	80	24	B8	18:20:02.061
18DAF900	24	2A	EB	2A	48	2A	B0	2B	18:20:02.072
18DAF900	25	EF	2B	EB	2A	EE	2A	7E	18:20:02.080
18DAF900	26	2C	24	2E	7C	2E	18	2C	18:20:02.092
18DAF900	27	EC	2C	EC	29	04	29	04	18:20:02.100
18DAF900	28	2A	94	25	80	24	B8	2B	18:20:02.112
18DAF900	29	A0	2A	62	2A	40	2A	E6	18:20:02.121
18DAF900	2A	2A	4B	29	64	2C	24	2C	18:20:02.132
18DAF900	2B	24	2E	7C	2E	18	2C	EC	18:20:02.141
18DAF900	2C	2C	EC	29	04	29	04	2A	18:20:02.152
18DAF900	2D	94	25	80	24	B8	2A	30	18:20:02.160
18DAF900	2E	2B	C0	2B	C0	2A	F8	2B	18:20:02.172
18DAF900	2F	C0	2A	30	2C	24	2C	24	18:20:02.182
18DAF900	20	2E	7C	2E	18	2C	EC	2C	18:20:02.192
18DAF900	21	EC	29	04	29	04	2A	94	18:20:02.201
18DAF900	22	25	80	24	B8	00	00	00	18:20:02.212
18DA00F9	05	23	26	45	00	80	00	00	18:20:02.212
18DAF900	10	81	63	2A	30	2B	C0	2B	18:20:02.221
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:02.221
18DAF900	21	C0	2A	F8	2B	C0	2A	30	18:20:02.232
18DAF900	22	2C	24	2C	24	2E	7C	2E	18:20:02.241
18DAF900	23	18	2C	EC	2C	EC	29	04	18:20:02.252
18DAF900	24	29	04	2A	94	25	80	24	18:20:02.261
18DAF900	25	B8	2A	30	2B	C0	2B	C0	18:20:02.272
18DAF900	26	2A	F8	2B	C0	2A	30	2C	18:20:02.281
18DAF900	27	24	2C	24	2E	7C	2E	18	18:20:02.292
18DAF900	28	2C	EC	2C	EC	00	00	00	18:20:02.301
18DAF900	29	00	00	00	00	00	00	00	18:20:02.312
18DAF900	2A	00	00	00	00	00	00	00	18:20:02.321
18DAF900	2B	00	00	00	00	00	00	00	18:20:02.332
18DAF900	2C	00	00	00	00	00	00	00	18:20:02.341
18DAF900	2D	00	00	00	00	00	00	00	18:20:02.352
18DAF900	2E	00	00	00	00	00	00	00	18:20:02.361
18DAF900	2F	00	00	00	00	00	00	00	18:20:02.372
18DAF900	20	00	00	00	00	00	00	00	18:20:02.381
18DAF900	21	00	00	00	00	00	00	00	18:20:02.392
18DAF900	22	00	00	00	00	00	00	00	18:20:02.401
18DA00F9	05	23	26	45	80	80	00	00	18:20:02.401
18DAF900	10	81	63	00	00	00	00	00	18:20:02.412
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:02.412
18DAF900	21	00	00	00	00	00	00	00	18:20:02.421
18DAF900	22	00	00	00	00	00	00	00	18:20:02.432
18DAF900	23	00	00	00	00	00	00	00	18:20:02.441
18DAF900	24	00	00	00	00	00	00	00	18:20:02.452
18DAF900	25	00	00	00	00	00	00	00	18:20:02.461
18DAF900	26	00	00	00	00	00	00	00	18:20:02.472
18DAF900	27	00	00	00	00	00	00	00	18:20:02.481
18DAF900	28	00	00	00	00	00	00	00	18:20:02.492
18DAF900	29	00	00	00	00	00	00	00	18:20:02.501
18DAF900	2A	00	00	00	00	00	00	00	18:20:02.512
18DAF900	2B	00	00	00	00	00	00	00	18:20:02.521
18DAF900	2C	00	00	00	00	00	00	00	18:20:02.532
18DAF900	2D	00	00	00	00	00	00	00	18:20:02.541
18DAF900	2E	00	00	00	00	00	00	00	18:20:02.552
18DAF900	2F	00	00	00	00	00	00	00	18:20:02.561
18DAF900	20	00	00	00	00	00	00	00	18:20:02.572
18DAF900	21	00	00	00	00	00	00	00	18:20:02.581
18DAF900	22	00	00	00	00	00	00	00	18:20:02.592
18DA00F9	05	23	26	46	00	80	00	00	18:20:02.592
18DAF900	10	81	63	00	00	00	00	00	18:20:02.601
18DA00F9	30	12	00	68	3F	4C	00	68	18:20:02.601
18DAF900	21	00	00	00	00	00	00	00	18:20:02.612
18DAF900	22	00	00	00	00	00	00	00	18:20:02.621
18DAF900	23	00	00	00	00	00	00	00	18:20:02.632
